#Name	P-value	Info	Regulation_direction
learning or memory GO0007611	0.0012991	mmu-miR-149-5p,mmu-let-7b-5p,mmu-miR-206-3p,mmu-miR-3097-5p,mmu-miR-204-5p,mmu-miR-155-5p,mmu-let-7d-5p,mmu-miR-27b-3p,mmu-miR-132-3p,mmu-miR-5110,mmu-miR-1198-5p,mmu-miR-3473a,mmu-miR-466i-5p,mmu-miR-181a-5p,mmu-miR-148b-3p,mmu-miR-26b-5p,mmu-miR-125b-5p,mmu-miR-184-3p,mmu-miR-23a-5p,mmu-miR-15b-5p,mmu-miR-1187,mmu-miR-26a-5p,mmu-miR-181b-5p,mmu-miR-106a-5p,mmu-miR-128-3p,mmu-miR-30d-5p,mmu-miR-24-3p,mmu-miR-9-5p,mmu-miR-374b-5p,mmu-miR-1195,mmu-miR-539-5p,mmu-miR-223-3p,mmu-miR-152-3p,mmu-miR-709,mmu-miR-200a-3p,mmu-miR-195a-5p,mmu-miR-365-3p,mmu-miR-344d-3p,mmu-miR-5101,mmu-miR-324-3p,mmu-miR-342-3p,mmu-miR-205-5p,mmu-miR-16-5p,mmu-miR-200b-3p,mmu-miR-3082-5p,mmu-miR-339-5p,mmu-miR-7b-5p,mmu-miR-3086-3p,mmu-miR-494-3p,mmu-miR-379-5p,mmu-miR-3062-5p,mmu-miR-1943-5p,mmu-miR-486a-5p,mmu-miR-677-5p,mmu-miR-5119,mmu-miR-212-3p,mmu-miR-760-5p,mmu-miR-301b-3p,mmu-miR-451a,mmu-miR-124-3p,mmu-miR-122-5p,mmu-miR-1306-5p,mmu-miR-19a-3p,mmu-miR-30c-5p,mmu-miR-466q,mmu-miR-511-3p,mmu-miR-466k,mmu-miR-185-5p,mmu-miR-145a-5p,mmu-miR-344e-3p,mmu-miR-335-3p,mmu-miR-214-3p,mmu-miR-669m-3p,mmu-miR-1193-5p,mmu-miR-130b-3p,mmu-miR-466f-3p,mmu-miR-329-3p,mmu-miR-8103,mmu-miR-362-3p,mmu-miR-1a-3p,mmu-miR-217-5p,mmu-miR-216b-5p,mmu-miR-3106-5p,mmu-miR-10a-5p,mmu-miR-148a-3p,mmu-miR-130a-3p,mmu-miR-433-3p,mmu-miR-144-3p,mmu-miR-381-3p,mmu-miR-410-3p,mmu-miR-876-5p,mmu-miR-298-5p,mmu-miR-21a-5p,mmu-miR-129-5p,mmu-miR-5125,mmu-miR-466n-3p,mmu-miR-369-3p,mmu-miR-741-3p,mmu-miR-10b-5p,mmu-miR-15a-5p,mmu-miR-672-3p,mmu-miR-495-3p,mmu-miR-30a-5p,mmu-miR-301a-3p,mmu-miR-466d-5p,mmu-miR-466n-5p,mmu-miR-466i-3p,mmu-miR-3572-3p,mmu-miR-210-3p,mmu-miR-297b-3p,mmu-miR-503-5p,mmu-miR-20b-5p,mmu-miR-3088-3p,mmu-miR-1839-5p,mmu-miR-466b-3p,mmu-miR-34b-5p,mmu-miR-466a-3p,mmu-miR-466c-3p,mmu-miR-466e-3p,mmu-miR-466p-3p,mmu-miR-29a-3p,mmu-miR-466m-3p,mmu-miR-466f-5p,mmu-miR-106b-5p,mmu-miR-669m-5p,mmu-miR-466d-3p,mmu-miR-497a-5p,mmu-miR-466m-5p,mmu-miR-216a-5p,mmu-miR-136-5p,mmu-miR-582-5p,mmu-miR-665-3p,mmu-miR-499-5p,mmu-miR-541-5p,mmu-miR-93-5p,mmu-miR-466p-5p,mmu-miR-466e-5p,mmu-miR-19b-3p,mmu-miR-18a-5p,mmu-miR-540-5p,mmu-miR-758-3p,mmu-miR-20a-5p,mmu-miR-322-5p,mmu-miR-425-5p,mmu-miR-466a-5p,mmu-miR-297b-5p,mmu-miR-466o-5p,mmu-miR-466h-5p,mmu-miR-466j,mmu-miR-466b-5p,mmu-miR-544-3p,mmu-miR-17-5p,mmu-miR-30e-5p,mmu-miR-669c-3p,mmu-miR-340-5p,mmu-miR-466c-5p,mmu-miR-135a-5p,mmu-miR-362-5p,mmu-miR-297c-5p,mmu-miR-297a-5p,mmu-miR-669f-3p	0
left lung development GO0060459	0.0356951	mmu-miR-344d-3p,mmu-miR-1912-3p,mmu-miR-344e-3p,mmu-miR-410-3p,mmu-miR-210-3p,mmu-miR-669a-3p,mmu-miR-669o-3p,mmu-miR-425-5p,mmu-miR-126a-5p,mmu-miR-17-5p,mmu-miR-669a-3-3p	0
leftright axis specification GO0070986	0.0061225	mmu-let-7b-5p,mmu-miR-146a-5p,mmu-miR-466i-5p,mmu-miR-125b-5p,mmu-miR-139-5p,mmu-miR-26a-5p,mmu-miR-9-5p,mmu-miR-200b-3p,mmu-miR-146b-5p,mmu-miR-466k,mmu-miR-1958,mmu-miR-129-5p,mmu-miR-741-3p,mmu-miR-124-5p,mmu-miR-145b,mmu-miR-380-3p,mmu-miR-324-5p,mmu-miR-466d-5p,mmu-miR-466n-5p,mmu-miR-1b-3p,mmu-miR-34a-5p,mmu-miR-669m-5p,mmu-miR-34c-5p,mmu-miR-466m-5p,mmu-miR-34a-3p,mmu-miR-326-3p,mmu-miR-466h-5p,mmu-miR-466j,mmu-miR-17-5p	0
leucine transport GO0015820	0.0469907	mmu-miR-149-5p,mmu-miR-490-5p,mmu-miR-466i-5p,mmu-miR-1199-5p,mmu-miR-1195,mmu-miR-709,mmu-miR-324-3p,mmu-miR-342-3p,mmu-miR-7b-5p,mmu-miR-124-3p,mmu-miR-466k,mmu-miR-466f-3p,mmu-miR-194-5p,mmu-miR-329-3p,mmu-miR-362-3p,mmu-miR-876-5p,mmu-miR-669h-5p,mmu-miR-377-3p,mmu-miR-298-5p,mmu-miR-466d-5p,mmu-miR-466n-5p,mmu-miR-466i-3p,mmu-miR-466m-3p,mmu-miR-669m-5p,mmu-miR-466m-5p,mmu-miR-136-5p,mmu-miR-19b-3p,mmu-miR-425-5p,mmu-miR-466h-5p,mmu-miR-466j,mmu-miR-30e-5p	0
leucine zipper domain binding GO0043522	0.0008534235985645933	mmu-miR-466i-5p,mmu-miR-1187,mmu-miR-26a-5p,mmu-miR-24-3p,mmu-miR-3093-5p,mmu-miR-3059-5p,mmu-miR-1264-3p,mmu-miR-205-5p,mmu-miR-301b-3p,mmu-miR-451a,mmu-miR-466k,mmu-miR-669m-3p,mmu-miR-466f-3p,mmu-miR-1a-3p,mmu-miR-377-3p,mmu-miR-129-5p,mmu-miR-466n-3p,mmu-miR-15a-5p,mmu-miR-380-3p,mmu-miR-466d-5p,mmu-miR-17-3p,mmu-miR-297b-3p,mmu-miR-1197-3p,mmu-miR-34b-5p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-466m-3p,mmu-miR-466d-3p,mmu-miR-541-5p,mmu-miR-466p-5p,mmu-miR-33-5p,mmu-miR-466e-5p,mmu-miR-19b-3p,mmu-miR-758-3p,mmu-miR-425-5p,mmu-miR-466a-5p,mmu-miR-17-5p,mmu-miR-30e-5p,mmu-miR-297a-5p,mmu-miR-669f-3p	0
leukocyte homeostasis GO0001776	0.0450838	mmu-miR-204-5p,mmu-miR-1188-5p,mmu-miR-466i-5p,mmu-miR-181a-5p,mmu-miR-344-3p,mmu-miR-29b-3p,mmu-miR-125b-5p,mmu-miR-27a-3p,mmu-miR-1187,mmu-miR-429-3p,mmu-miR-24-3p,mmu-miR-9-5p,mmu-miR-23a-3p,mmu-miR-449a-5p,mmu-miR-878-5p,mmu-miR-195a-5p,mmu-miR-338-5p,mmu-miR-16-5p,mmu-miR-3098-3p,mmu-miR-1941-5p,mmu-miR-466q,mmu-miR-466k,mmu-miR-669m-3p,mmu-miR-466f-3p,mmu-miR-329-3p,mmu-miR-501-3p,mmu-miR-362-3p,mmu-miR-10a-5p,mmu-miR-467a-5p,mmu-miR-466n-3p,mmu-miR-15a-5p,mmu-miR-344c-3p,mmu-miR-466d-5p,mmu-miR-466i-3p,mmu-miR-210-3p,mmu-miR-297b-3p,mmu-miR-503-5p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-106b-5p,mmu-miR-34a-5p,mmu-miR-466d-3p,mmu-miR-497a-5p,mmu-miR-582-5p,mmu-miR-541-5p,mmu-miR-466p-5p,mmu-miR-466e-5p,mmu-miR-500-3p,mmu-miR-466a-5p,mmu-miR-17-5p,mmu-miR-340-5p,mmu-miR-669f-3p	0
leukocyte migration GO0050900	0.0077871	mmu-miR-125b-5p,mmu-miR-494-3p,mmu-miR-301b-3p,mmu-miR-124-3p,mmu-miR-122-5p,mmu-miR-19a-3p,mmu-miR-466q,mmu-miR-296-3p,mmu-miR-351-5p,mmu-miR-329-3p,mmu-miR-362-3p,mmu-miR-148a-3p,mmu-miR-377-3p,mmu-miR-298-5p,mmu-miR-136-5p,mmu-miR-582-5p,mmu-miR-19b-3p,mmu-miR-425-5p,mmu-miR-126a-5p,mmu-miR-340-5p,mmu-miR-297a-5p	0
leukotriene receptor activity GO0004974	0.00016259447962857143	mmu-miR-134-5p,mmu-miR-1199-5p,mmu-miR-3073a-3p,mmu-miR-669m-3p,mmu-miR-466n-3p,mmu-miR-448-3p,mmu-miR-297b-3p,mmu-miR-466b-3p,mmu-miR-466a-3p,mmu-miR-466c-3p,mmu-miR-466e-3p,mmu-miR-466p-3p,mmu-miR-466m-3p,mmu-miR-669k-3p,mmu-miR-466d-3p,mmu-miR-466o-5p,mmu-miR-669h-3p,mmu-miR-466b-5p,mmu-miR-466c-5p,mmu-miR-669i,mmu-miR-669f-3p	0
ligand-gated monoatomic ion channel activity GO0015276	0.0407249	mmu-miR-204-5p,mmu-miR-466i-5p,mmu-miR-24-3p,mmu-miR-19a-3p,mmu-miR-466k,mmu-miR-15a-5p,mmu-miR-466d-5p,mmu-miR-466n-5p,mmu-miR-34b-5p,mmu-miR-669m-5p,mmu-miR-466m-5p,mmu-miR-19b-3p,mmu-miR-466h-5p,mmu-miR-466j	0
ligase activity GO0016874	0.0258919	mmu-miR-466i-5p,mmu-miR-30c-5p,mmu-miR-466k,mmu-miR-328-3p,mmu-miR-129-5p,mmu-miR-30a-5p,mmu-miR-466d-5p,mmu-miR-466n-5p,mmu-miR-669m-5p,mmu-miR-466m-5p,mmu-miR-466h-5p,mmu-miR-466j	0
limb development GO0060173	0.0022663	mmu-miR-149-5p,mmu-let-7b-5p,mmu-miR-206-3p,mmu-miR-412-3p,mmu-miR-212-5p,mmu-miR-3963,mmu-miR-3473a,mmu-miR-466i-5p,mmu-miR-181a-5p,mmu-miR-200c-3p,mmu-miR-139-5p,mmu-miR-181d-5p,mmu-miR-26a-5p,mmu-miR-181b-5p,mmu-miR-106a-5p,mmu-miR-1199-5p,mmu-miR-9-5p,mmu-miR-434-3p,mmu-miR-653-5p,mmu-miR-374b-5p,mmu-miR-1195,mmu-miR-223-3p,mmu-miR-3059-5p,mmu-miR-200a-3p,mmu-miR-323-3p,mmu-miR-344d-3p,mmu-miR-5101,mmu-miR-324-3p,mmu-miR-1264-3p,mmu-miR-342-3p,mmu-miR-99b-5p,mmu-miR-3082-5p,mmu-miR-7b-5p,mmu-miR-370-3p,mmu-miR-1943-5p,mmu-miR-448-5p,mmu-miR-1912-3p,mmu-miR-181c-5p,mmu-miR-760-5p,mmu-miR-301b-3p,mmu-miR-124-3p,mmu-miR-122-5p,mmu-miR-1981-5p,mmu-miR-511-3p,mmu-miR-466k,mmu-miR-185-5p,mmu-miR-421-3p,mmu-miR-344e-3p,mmu-miR-335-3p,mmu-miR-669m-3p,mmu-miR-130b-3p,mmu-miR-31-5p,mmu-miR-329-3p,mmu-miR-362-3p,mmu-miR-203-5p,mmu-miR-1a-3p,mmu-miR-130a-3p,mmu-miR-690,mmu-miR-410-3p,mmu-miR-377-3p,mmu-miR-129-5p,mmu-miR-5125,mmu-miR-466n-3p,mmu-miR-369-3p,mmu-miR-448-3p,mmu-miR-741-3p,mmu-miR-15a-5p,mmu-miR-495-3p,mmu-miR-100-5p,mmu-miR-1941-3p,mmu-miR-1298-5p,mmu-miR-466d-5p,mmu-miR-466n-5p,mmu-miR-466i-3p,mmu-miR-3572-3p,mmu-miR-470-5p,mmu-miR-210-3p,mmu-miR-297b-3p,mmu-miR-1983,mmu-miR-224-5p,mmu-miR-186-5p,mmu-miR-34b-5p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-125b-2-3p,mmu-miR-466f,mmu-miR-669k-3p,mmu-miR-669m-5p,mmu-miR-466d-3p,mmu-miR-466m-5p,mmu-miR-669a-3p,mmu-miR-669o-3p,mmu-miR-136-5p,mmu-miR-337-3p,mmu-miR-665-3p,mmu-miR-93-5p,mmu-miR-99a-5p,mmu-miR-758-3p,mmu-miR-20a-5p,mmu-miR-425-5p,mmu-miR-466h-5p,mmu-miR-466j,mmu-miR-669h-3p,mmu-miR-3110-5p,mmu-miR-126a-5p,mmu-miR-17-5p,mmu-miR-669a-3-3p,mmu-miR-30e-5p,mmu-miR-340-5p,mmu-miR-297a-5p,mmu-miR-669i	0
lipid binding GO0008289	0.0070287	mmu-miR-149-5p,mmu-miR-3097-5p,mmu-miR-3102-3p,mmu-miR-1949,mmu-miR-466i-5p,mmu-miR-344-3p,mmu-miR-148b-3p,mmu-miR-1969,mmu-miR-27a-3p,mmu-miR-201-5p,mmu-miR-184-3p,mmu-miR-15b-5p,mmu-miR-9-5p,mmu-miR-27a-5p,mmu-miR-7a-2-3p,mmu-miR-23a-3p,mmu-miR-1195,mmu-miR-7a-1-3p,mmu-miR-674-5p,mmu-miR-223-3p,mmu-miR-152-3p,mmu-miR-709,mmu-miR-3064-3p,mmu-miR-195a-5p,mmu-miR-5101,mmu-miR-1960,mmu-miR-16-5p,mmu-miR-3081-3p,mmu-miR-3082-5p,mmu-miR-7a-5p,mmu-miR-3067-5p,mmu-miR-7b-5p,mmu-miR-3086-3p,mmu-miR-199a-5p,mmu-miR-301b-3p,mmu-miR-124-3p,mmu-miR-5123,mmu-miR-3105-5p,mmu-miR-19a-3p,mmu-miR-466k,mmu-miR-22-3p,mmu-miR-669m-3p,mmu-miR-466f-3p,mmu-miR-329-3p,mmu-miR-362-3p,mmu-miR-10a-5p,mmu-miR-148a-3p,mmu-miR-708-5p,mmu-miR-1843a-5p,mmu-miR-298-5p,mmu-miR-467a-5p,mmu-miR-467b-5p,mmu-miR-467h,mmu-miR-129-5p,mmu-miR-466n-3p,mmu-miR-741-3p,mmu-miR-10b-5p,mmu-miR-15a-5p,mmu-miR-495-3p,mmu-miR-3473d,mmu-miR-344c-3p,mmu-miR-466d-5p,mmu-miR-466n-5p,mmu-miR-544-5p,mmu-miR-466i-3p,mmu-miR-297b-3p,mmu-miR-1197-3p,mmu-miR-669d-5p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-450b-3p,mmu-miR-29a-3p,mmu-miR-409-5p,mmu-miR-466d-3p,mmu-miR-1927,mmu-miR-497a-5p,mmu-miR-34c-5p,mmu-miR-665-3p,mmu-miR-28a-5p,mmu-miR-296-5p,mmu-miR-1933-3p,mmu-miR-19b-3p,mmu-miR-322-5p,mmu-miR-425-5p,mmu-miR-297b-5p,mmu-miR-17-5p,mmu-miR-21a-3p,mmu-miR-30e-5p,mmu-miR-340-5p,mmu-miR-467e-5p,mmu-miR-362-5p,mmu-miR-297c-5p,mmu-miR-297a-5p,mmu-miR-669f-3p	0
lipid glycosylation GO0030259	0.0435914	mmu-let-7b-5p,mmu-miR-204-5p,mmu-miR-211-5p,mmu-miR-200c-3p,mmu-miR-201-5p,mmu-miR-429-3p,mmu-miR-24-3p,mmu-miR-9-5p,mmu-miR-223-3p,mmu-miR-3059-5p,mmu-miR-200b-3p,mmu-miR-129-5p,mmu-miR-369-3p,mmu-miR-15a-5p	1
lipid transfer activity GO0120013	0.0020153	mmu-miR-1198-5p,mmu-miR-466i-5p,mmu-miR-1187,mmu-miR-466q,mmu-miR-511-3p,mmu-miR-466k,mmu-miR-466f-3p,mmu-miR-329-3p,mmu-miR-362-3p,mmu-miR-129-5p,mmu-miR-466d-5p,mmu-miR-466n-5p,mmu-miR-466i-3p,mmu-miR-669m-5p,mmu-miR-466m-5p,mmu-miR-466p-5p,mmu-miR-466e-5p,mmu-miR-466a-5p,mmu-miR-297b-5p,mmu-miR-466h-5p,mmu-miR-466j,mmu-miR-297c-5p,mmu-miR-297a-5p,mmu-miR-669f-3p	0
lipid transport GO0006869	0.0034784	mmu-miR-26b-5p,mmu-miR-26a-5p,mmu-miR-9-5p,mmu-miR-434-3p,mmu-miR-674-5p,mmu-miR-3066-5p,mmu-miR-451a,mmu-miR-124-3p,mmu-miR-669m-3p,mmu-miR-466f-3p,mmu-miR-329-3p,mmu-miR-362-3p,mmu-miR-539-3p,mmu-miR-381-3p,mmu-miR-345-3p,mmu-miR-466n-3p,mmu-miR-448-3p,mmu-miR-3473d,mmu-miR-466i-3p,mmu-miR-1251-5p,mmu-miR-297b-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-669k-3p,mmu-miR-466d-3p,mmu-miR-1927,mmu-miR-1933-3p,mmu-miR-669h-3p,mmu-miR-340-5p,mmu-miR-669i,mmu-miR-669f-3p,mmu-miR-669b-5p	0
lipid transporter activity GO0005319	0.0105819	mmu-miR-26b-5p,mmu-miR-411-5p,mmu-miR-26a-5p,mmu-miR-9-5p,mmu-miR-323-3p,mmu-miR-451a,mmu-miR-124-3p,mmu-miR-669m-3p,mmu-miR-466f-3p,mmu-miR-329-3p,mmu-miR-362-3p,mmu-miR-539-3p,mmu-miR-381-3p,mmu-miR-345-3p,mmu-miR-466n-3p,mmu-miR-448-3p,mmu-miR-466i-3p,mmu-miR-297b-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-669k-3p,mmu-miR-466d-3p,mmu-miR-669h-3p,mmu-miR-340-5p,mmu-miR-669i,mmu-miR-669f-3p,mmu-miR-669b-5p	0
lipopolysaccharide-mediated signaling pathway GO0031663	0.0282873	mmu-miR-149-5p,mmu-let-7b-5p,mmu-miR-3097-5p,mmu-miR-155-5p,mmu-miR-146a-5p,mmu-let-7e-5p,mmu-miR-3102-3p,mmu-miR-1198-5p,mmu-miR-466i-5p,mmu-miR-181a-5p,mmu-miR-200c-3p,mmu-miR-125a-5p,mmu-miR-125b-5p,mmu-miR-29b-1-5p,mmu-miR-27a-3p,mmu-miR-15b-5p,mmu-miR-1187,mmu-miR-26a-5p,mmu-miR-181b-5p,mmu-miR-30d-5p,mmu-miR-24-3p,mmu-miR-23a-3p,mmu-miR-141-3p,mmu-miR-1195,mmu-miR-142a-3p,mmu-miR-674-5p,mmu-miR-182-5p,mmu-miR-3059-5p,mmu-miR-709,mmu-miR-195a-5p,mmu-miR-324-3p,mmu-miR-3082-3p,mmu-miR-203-3p,mmu-miR-16-5p,mmu-miR-199a-3p,mmu-miR-200b-3p,mmu-miR-143-3p,mmu-miR-3082-5p,mmu-miR-339-5p,mmu-miR-3098-3p,mmu-miR-124-3p,mmu-miR-122-5p,mmu-miR-19a-3p,mmu-miR-342-5p,mmu-miR-30c-5p,mmu-miR-296-3p,mmu-miR-126a-3p,mmu-miR-511-3p,mmu-miR-3097-3p,mmu-miR-466k,mmu-miR-351-5p,mmu-miR-145a-5p,mmu-miR-214-3p,mmu-miR-669m-3p,mmu-miR-130b-3p,mmu-miR-31-5p,mmu-miR-466f-3p,mmu-miR-10a-5p,mmu-miR-144-3p,mmu-miR-489-3p,mmu-miR-3057-3p,mmu-miR-450b-5p,mmu-miR-298-5p,mmu-miR-871-5p,mmu-miR-129-5p,mmu-miR-466n-3p,mmu-miR-741-3p,mmu-miR-10b-5p,mmu-miR-150-5p,mmu-miR-378a-3p,mmu-miR-15a-5p,mmu-miR-101a-3p,mmu-miR-30a-5p,mmu-miR-3473d,mmu-miR-466d-5p,mmu-miR-544-5p,mmu-miR-297b-3p,mmu-miR-503-5p,mmu-miR-30b-5p,mmu-miR-29b-2-5p,mmu-miR-466b-3p,mmu-miR-466a-3p,mmu-miR-466c-3p,mmu-miR-466e-3p,mmu-miR-466p-3p,mmu-miR-466g,mmu-miR-466m-3p,mmu-miR-106b-5p,mmu-miR-34a-5p,mmu-miR-466d-3p,mmu-miR-497a-5p,mmu-miR-136-5p,mmu-miR-541-5p,mmu-miR-466p-5p,mmu-miR-33-5p,mmu-miR-466e-5p,mmu-miR-19b-3p,mmu-miR-20a-5p,mmu-miR-322-5p,mmu-miR-425-5p,mmu-miR-466a-5p,mmu-miR-544-3p,mmu-miR-126a-5p,mmu-miR-17-5p,mmu-miR-30e-5p,mmu-miR-340-5p,mmu-miR-669f-3p,mmu-miR-188-3p	0
lipopolysaccharide immune receptor activity GO0001875	0.0356951	mmu-miR-3097-5p,mmu-let-7e-5p,mmu-miR-1198-5p,mmu-miR-466i-5p,mmu-miR-27a-3p,mmu-miR-1187,mmu-miR-182-5p,mmu-miR-203-3p,mmu-miR-124-3p,mmu-miR-511-3p,mmu-miR-466k,mmu-miR-669m-3p,mmu-miR-466f-3p,mmu-miR-871-5p,mmu-miR-466n-3p,mmu-miR-466d-5p,mmu-miR-297b-3p,mmu-miR-466b-3p,mmu-miR-466a-3p,mmu-miR-466c-3p,mmu-miR-466e-3p,mmu-miR-466p-3p,mmu-miR-466m-3p,mmu-miR-466d-3p,mmu-miR-466p-5p,mmu-miR-466e-5p,mmu-miR-425-5p,mmu-miR-466a-5p,mmu-miR-669f-3p	0
lipopolysaccharide receptor complex GO0046696	0.0197248	mmu-miR-3097-5p,mmu-let-7e-5p,mmu-miR-1198-5p,mmu-miR-466i-5p,mmu-miR-27a-3p,mmu-miR-1187,mmu-miR-182-5p,mmu-miR-203-3p,mmu-miR-1943-5p,mmu-miR-1966-5p,mmu-miR-511-3p,mmu-miR-466k,mmu-miR-669m-3p,mmu-miR-466f-3p,mmu-miR-329-3p,mmu-miR-362-3p,mmu-miR-1a-3p,mmu-miR-871-5p,mmu-miR-466n-3p,mmu-miR-466d-5p,mmu-miR-466i-3p,mmu-miR-297b-3p,mmu-miR-466b-3p,mmu-miR-466a-3p,mmu-miR-466c-3p,mmu-miR-466e-3p,mmu-miR-466p-3p,mmu-miR-409-5p,mmu-miR-466m-3p,mmu-miR-466d-3p,mmu-miR-466p-5p,mmu-miR-466e-5p,mmu-miR-425-5p,mmu-miR-466a-5p,mmu-miR-669f-3p	0
lithium ion binding GO0031403	0.0333663	mmu-miR-466i-5p,mmu-miR-3076-5p,mmu-miR-374c-5p,mmu-miR-431-5p,mmu-miR-1199-5p,mmu-miR-9-5p,mmu-miR-1195,mmu-miR-709,mmu-miR-679-5p,mmu-miR-466k,mmu-miR-669m-3p,mmu-miR-876-5p,mmu-miR-298-5p,mmu-miR-466n-3p,mmu-miR-542-3p,mmu-miR-466d-5p,mmu-miR-297b-3p,mmu-miR-466b-3p,mmu-miR-466a-3p,mmu-miR-466c-3p,mmu-miR-466e-3p,mmu-miR-466p-3p,mmu-miR-466m-3p,mmu-miR-466d-3p,mmu-miR-669e-5p,mmu-miR-665-3p,mmu-miR-1933-3p,mmu-miR-340-5p	0
liver development GO0001889	0.0303314	mmu-miR-149-5p,mmu-let-7b-5p,mmu-miR-204-5p,mmu-miR-155-5p,mmu-miR-146a-5p,mmu-miR-27b-3p,mmu-miR-668-3p,mmu-miR-211-5p,mmu-miR-3095-3p,mmu-miR-1198-5p,mmu-miR-466i-5p,mmu-miR-181a-5p,mmu-miR-3473b,mmu-miR-200c-3p,mmu-miR-125b-5p,mmu-miR-27a-3p,mmu-miR-139-5p,mmu-miR-23b-3p,mmu-miR-181d-5p,mmu-miR-375-3p,mmu-miR-431-5p,mmu-miR-218-5p,mmu-miR-1187,mmu-miR-26a-5p,mmu-miR-181b-5p,mmu-miR-128-3p,mmu-miR-1199-5p,mmu-miR-24-3p,mmu-miR-669n,mmu-miR-9-5p,mmu-miR-1195,mmu-miR-539-5p,mmu-miR-802-5p,mmu-miR-223-3p,mmu-miR-709,mmu-miR-200a-3p,mmu-miR-323-3p,mmu-miR-3064-5p,mmu-miR-324-3p,mmu-miR-1264-3p,mmu-miR-16-5p,mmu-miR-199a-3p,mmu-miR-200b-3p,mmu-miR-143-3p,mmu-miR-3082-5p,mmu-miR-339-5p,mmu-miR-7a-5p,mmu-miR-7b-5p,mmu-miR-370-3p,mmu-miR-23b-5p,mmu-miR-146b-5p,mmu-miR-181c-5p,mmu-miR-301b-3p,mmu-miR-451a,mmu-miR-124-3p,mmu-miR-122-5p,mmu-miR-19a-3p,mmu-miR-1981-5p,mmu-miR-30c-5p,mmu-miR-3094-5p,mmu-miR-126a-3p,mmu-miR-511-3p,mmu-miR-466k,mmu-miR-421-3p,mmu-miR-335-3p,mmu-miR-669m-3p,mmu-miR-543-3p,mmu-miR-466f-3p,mmu-miR-329-3p,mmu-miR-362-3p,mmu-miR-1a-3p,mmu-miR-3083-5p,mmu-miR-10a-5p,mmu-miR-148a-3p,mmu-miR-144-3p,mmu-miR-690,mmu-miR-450b-5p,mmu-miR-876-5p,mmu-miR-377-3p,mmu-miR-298-5p,mmu-miR-21a-5p,mmu-miR-3069-3p,mmu-miR-129-1-3p,mmu-miR-129-5p,mmu-miR-5125,mmu-miR-466n-3p,mmu-miR-101b-3p,mmu-miR-10b-5p,mmu-miR-150-5p,mmu-miR-378a-3p,mmu-miR-15a-5p,mmu-miR-145b,mmu-miR-101a-3p,mmu-miR-380-3p,mmu-miR-495-3p,mmu-miR-3085-3p,mmu-miR-466d-5p,mmu-miR-466i-3p,mmu-miR-3572-3p,mmu-miR-297b-3p,mmu-miR-129-2-3p,mmu-miR-186-5p,mmu-miR-466b-3p,mmu-miR-34b-5p,mmu-miR-466a-3p,mmu-miR-466c-3p,mmu-miR-466e-3p,mmu-miR-466p-3p,mmu-miR-466m-3p,mmu-miR-103-3p,mmu-miR-34a-5p,mmu-miR-466d-3p,mmu-miR-188-5p,mmu-miR-34c-5p,mmu-miR-669e-5p,mmu-miR-136-5p,mmu-miR-140-5p,mmu-miR-665-3p,mmu-miR-34a-3p,mmu-miR-137-3p,mmu-miR-541-5p,mmu-miR-138-5p,mmu-miR-466p-5p,mmu-miR-466e-5p,mmu-miR-19b-3p,mmu-miR-18a-5p,mmu-miR-758-3p,mmu-miR-425-5p,mmu-miR-466a-5p,mmu-miR-3110-5p,mmu-miR-544-3p,mmu-miR-126a-5p,mmu-miR-17-5p,mmu-miR-340-5p,mmu-miR-669f-3p	0
lncRNA catabolic process GO0110064	0.0107099	mmu-miR-136-5p,mmu-miR-17-5p,mmu-miR-30e-5p	0
