#Name	P-value	Info	Regulation_direction
DNA dealkylation involved in DNA repair GO0006307	0.0198368	mmu-miR-669c-3p,mmu-miR-297b-5p,mmu-miR-466q,mmu-miR-329-3p,mmu-miR-466f-3p,mmu-miR-466i-3p,mmu-miR-511-3p,mmu-miR-6908-3p,mmu-miR-297c-5p,mmu-miR-466c-5p,mmu-miR-362-3p,mmu-miR-466b-5p,mmu-miR-466o-5p,mmu-miR-297a-5p	0
DNA demethylation GO0080111	0.0170768	mmu-miR-155-5p,mmu-miR-29a-3p,mmu-miR-29b-3p,mmu-miR-466i-5p,mmu-miR-3970,mmu-miR-7a-5p,mmu-miR-672-5p,mmu-miR-3085-3p,mmu-miR-344e-3p,mmu-miR-369-3p,mmu-miR-30b-5p,mmu-miR-350-3p,mmu-miR-669c-3p,mmu-miR-149-5p,mmu-miR-19b-3p,mmu-miR-129-2-3p,mmu-miR-297b-5p,mmu-miR-19a-3p,mmu-miR-466j,mmu-miR-466q,mmu-miR-679-3p,mmu-miR-329-3p,mmu-miR-181b-5p,mmu-miR-129-1-3p,mmu-miR-466f-3p,mmu-miR-466i-3p,mmu-miR-1931,mmu-miR-410-3p,mmu-miR-511-3p,mmu-miR-6908-3p,mmu-miR-297c-5p,mmu-miR-466m-5p,mmu-miR-669m-5p,mmu-miR-466k,mmu-miR-1981-5p,mmu-miR-3064-5p,mmu-miR-374b-5p,mmu-miR-297b-3p,mmu-miR-466c-5p,mmu-miR-344d-3p,mmu-miR-362-3p,mmu-miR-466d-5p,mmu-miR-466n-5p,mmu-miR-466b-5p,mmu-miR-466o-5p,mmu-miR-297a-5p,mmu-miR-466h-5p,mmu-miR-466d-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-150-5p	0
DNA demethylation of male pronucleus GO0044727	0.0073767	mmu-miR-297b-3p,mmu-miR-466d-3p,mmu-miR-466a-3p,mmu-miR-466e-3p	0
DNA methylation involved in gamete generation GO0043046	0.0379418	mmu-miR-802-5p,mmu-miR-29a-3p,mmu-miR-29b-3p,mmu-miR-7b-5p,mmu-miR-532-5p,mmu-miR-143-3p,mmu-miR-495-3p,mmu-miR-3074-1-3p,mmu-miR-669c-3p,mmu-miR-5108,mmu-miR-541-5p,mmu-miR-466q,mmu-miR-466m-3p,mmu-miR-329-3p,mmu-miR-466f-3p,mmu-miR-466i-3p,mmu-miR-370-3p,mmu-miR-194-5p,mmu-miR-297b-3p,mmu-miR-362-3p,mmu-miR-129-5p,mmu-miR-17-5p,mmu-miR-466d-3p,mmu-miR-361-5p,mmu-miR-466c-3p,mmu-miR-466p-3p,mmu-miR-466b-3p,mmu-miR-466a-3p,mmu-miR-466e-3p	0
DNA methylation on cytosine within a CG sequence GO0010424	0.0109357	mmu-miR-543-3p,mmu-miR-148b-3p,mmu-miR-377-3p,mmu-miR-329-3p,mmu-miR-181b-5p,mmu-miR-136-5p,mmu-miR-148a-3p,mmu-miR-466f-3p,mmu-miR-126a-3p,mmu-miR-466i-3p,mmu-miR-181a-5p,mmu-miR-152-3p,mmu-miR-362-3p,mmu-miR-324-3p,mmu-miR-181c-5p,mmu-miR-181d-5p	0
ERBB2 signaling pathway GO0038128	0.0090886	mmu-miR-342-3p,mmu-miR-34b-5p,mmu-miR-340-5p,mmu-miR-369-3p,mmu-miR-669m-3p,mmu-miR-297b-5p,mmu-miR-1187,mmu-miR-3076-3p,mmu-miR-466n-3p,mmu-miR-511-3p,mmu-miR-1264-5p,mmu-miR-297c-5p,mmu-miR-669f-3p,mmu-miR-466e-5p,mmu-miR-374b-5p,mmu-miR-297b-3p,mmu-miR-466p-5p,mmu-miR-297a-5p,mmu-miR-466a-5p,mmu-miR-466d-3p,mmu-miR-1198-5p,mmu-miR-466a-3p,mmu-miR-466e-3p	0
ERK1 and ERK2 cascade GO0070371	0.0152675	mmu-miR-155-5p,mmu-miR-5110,mmu-miR-29a-3p,mmu-miR-29c-3p,mmu-let-7b-5p,mmu-miR-27b-3p,mmu-let-7e-5p,mmu-let-7c-5p,mmu-miR-338-3p,mmu-miR-29b-3p,mmu-miR-15a-5p,mmu-miR-5116,mmu-miR-466i-5p,mmu-miR-27a-3p,mmu-miR-23b-3p,mmu-miR-1943-5p,mmu-miR-21a-5p,mmu-miR-203-3p,mmu-miR-26a-5p,mmu-miR-298-5p,mmu-miR-30e-5p,mmu-miR-539-3p,mmu-miR-340-5p,mmu-miR-15b-5p,mmu-miR-3097-5p,mmu-miR-494-3p,mmu-miR-223-3p,mmu-miR-202-3p,mmu-miR-1a-3p,mmu-miR-669m-3p,mmu-miR-214-3p,mmu-miR-149-5p,mmu-miR-19b-3p,mmu-miR-497a-5p,mmu-miR-124-3p,mmu-miR-9-5p,mmu-miR-758-3p,mmu-miR-296-3p,mmu-miR-16-5p,mmu-miR-504-5p,mmu-miR-185-5p,mmu-miR-224-5p,mmu-miR-539-5p,mmu-miR-1187,mmu-miR-425-5p,mmu-miR-466j,mmu-miR-301b-3p,mmu-miR-31-5p,mmu-miR-182-5p,mmu-miR-346-3p,mmu-miR-451a,mmu-miR-466m-3p,mmu-miR-329-3p,mmu-miR-412-3p,mmu-miR-3473a,mmu-miR-136-5p,mmu-miR-466f-3p,mmu-miR-124-5p,mmu-miR-122-5p,mmu-miR-466i-3p,mmu-miR-449a-5p,mmu-miR-362-5p,mmu-miR-22-3p,mmu-miR-466n-3p,mmu-miR-181a-5p,mmu-miR-1958,mmu-miR-195a-5p,mmu-miR-709,mmu-miR-466m-5p,mmu-miR-669m-5p,mmu-miR-669f-3p,mmu-miR-24-3p,mmu-miR-466k,mmu-miR-206-3p,mmu-miR-146b-5p,mmu-miR-466e-5p,mmu-miR-1983,mmu-miR-1968-5p,mmu-miR-145a-5p,mmu-miR-381-3p,mmu-miR-345-3p,mmu-miR-133a-3p,mmu-miR-297b-3p,mmu-miR-362-3p,mmu-miR-324-3p,mmu-miR-466d-5p,mmu-miR-466n-5p,mmu-miR-18a-5p,mmu-miR-466p-5p,mmu-miR-20a-5p,mmu-miR-297a-5p,mmu-miR-17-5p,mmu-miR-466a-5p,mmu-miR-466h-5p,mmu-miR-466d-3p,mmu-miR-378a-3p,mmu-miR-466c-3p,mmu-miR-466p-3p,mmu-miR-466b-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-150-5p,mmu-miR-322-5p	0
G-protein alpha-subunit binding GO0001965	0.0285887	mmu-let-7b-5p,mmu-miR-15a-5p,mmu-miR-466i-5p,mmu-miR-339-3p,mmu-miR-7b-5p,mmu-miR-298-5p,mmu-miR-34b-5p,mmu-miR-1912-3p,mmu-miR-30e-5p,mmu-miR-340-5p,mmu-miR-199a-5p,mmu-miR-1839-5p,mmu-miR-223-3p,mmu-miR-30b-5p,mmu-miR-1a-3p,mmu-miR-149-5p,mmu-miR-19b-3p,mmu-miR-124-3p,mmu-miR-297b-5p,mmu-miR-758-3p,mmu-miR-30c-5p,mmu-miR-296-3p,mmu-miR-185-5p,mmu-miR-3110-5p,mmu-miR-541-5p,mmu-miR-664-3p,mmu-miR-1187,mmu-miR-425-5p,mmu-miR-30a-5p,mmu-miR-466q,mmu-miR-301b-3p,mmu-miR-582-5p,mmu-miR-384-5p,mmu-miR-329-3p,mmu-miR-3473a,mmu-miR-136-5p,mmu-miR-466f-3p,mmu-miR-362-5p,mmu-miR-5125,mmu-miR-511-3p,mmu-miR-1193-3p,mmu-miR-181a-5p,mmu-miR-297c-5p,mmu-miR-24-3p,mmu-miR-466k,mmu-miR-1981-5p,mmu-miR-338-5p,mmu-miR-30d-5p,mmu-miR-466e-5p,mmu-miR-133a-3p,mmu-miR-362-3p,mmu-miR-324-3p,mmu-miR-466d-5p,mmu-miR-466p-5p,mmu-miR-297a-5p,mmu-miR-17-5p,mmu-miR-466a-5p,mmu-miR-1198-5p,mmu-miR-150-5p,mmu-miR-878-5p	0
GARP complex binding GO0062069	0.0006319153848484848	mmu-miR-466i-5p,mmu-miR-297b-5p,mmu-miR-1187,mmu-miR-466j,mmu-miR-466q,mmu-miR-329-3p,mmu-miR-466f-3p,mmu-miR-466i-3p,mmu-miR-511-3p,mmu-miR-297c-5p,mmu-miR-466m-5p,mmu-miR-669m-5p,mmu-miR-669f-3p,mmu-miR-466k,mmu-miR-466e-5p,mmu-miR-362-3p,mmu-miR-466d-5p,mmu-miR-466n-5p,mmu-miR-129-5p,mmu-miR-466p-5p,mmu-miR-297a-5p,mmu-miR-466a-5p,mmu-miR-466h-5p,mmu-miR-1198-5p	0
GTP-dependent protein binding GO0030742	0.0091901	mmu-let-7b-5p,mmu-miR-15a-5p,mmu-miR-466i-5p,mmu-miR-7b-5p,mmu-miR-26a-5p,mmu-miR-34b-5p,mmu-miR-340-5p,mmu-miR-1a-3p,mmu-miR-124-3p,mmu-miR-9-5p,mmu-miR-199b-3p,mmu-miR-199a-3p,mmu-miR-297b-5p,mmu-miR-758-3p,mmu-miR-185-5p,mmu-miR-1187,mmu-miR-301b-3p,mmu-miR-329-3p,mmu-miR-181b-5p,mmu-miR-3473a,mmu-miR-466f-3p,mmu-miR-466i-3p,mmu-miR-511-3p,mmu-miR-181a-5p,mmu-miR-1958,mmu-miR-126a-5p,mmu-miR-297c-5p,mmu-miR-24-3p,mmu-miR-466k,mmu-miR-466e-5p,mmu-miR-374b-5p,mmu-miR-133a-3p,mmu-miR-362-3p,mmu-miR-324-3p,mmu-miR-466d-5p,mmu-miR-466n-5p,mmu-miR-330-5p,mmu-miR-466p-5p,mmu-miR-181c-5p,mmu-miR-297a-5p,mmu-miR-17-5p,mmu-miR-466a-5p,mmu-miR-1198-5p,mmu-miR-361-5p,mmu-miR-181d-5p	0
GTP 3,8-cyclase activity GO0061798	0.0013888	mmu-miR-466i-5p,mmu-miR-1187,mmu-miR-431-5p,mmu-miR-466k,mmu-miR-466e-5p,mmu-miR-466c-5p,mmu-miR-466d-5p,mmu-miR-669e-5p,mmu-miR-466b-5p,mmu-miR-466o-5p,mmu-miR-466p-5p,mmu-miR-466a-5p	0
GTP binding GO0005525	0.0161774	mmu-miR-155-5p,mmu-miR-1191a,mmu-let-7b-5p,mmu-miR-34a-5p,mmu-miR-338-3p,mmu-miR-376c-3p,mmu-miR-222-3p,mmu-miR-15a-5p,mmu-miR-335-5p,mmu-miR-466i-5p,mmu-miR-1946b,mmu-miR-876-5p,mmu-miR-3067-5p,mmu-miR-221-3p,mmu-miR-465b-5p,mmu-miR-3069-5p,mmu-miR-3084-3p,mmu-miR-323-5p,mmu-miR-665-3p,mmu-miR-3087-3p,mmu-miR-3072-3p,mmu-miR-342-3p,mmu-miR-7b-5p,mmu-miR-532-5p,mmu-miR-339-5p,mmu-miR-205-5p,mmu-miR-143-3p,mmu-miR-26b-5p,mmu-miR-26a-5p,mmu-miR-298-5p,mmu-miR-1197-3p,mmu-miR-377-3p,mmu-miR-34b-5p,mmu-miR-374c-5p,mmu-miR-30e-5p,mmu-miR-743a-3p,mmu-miR-3085-3p,mmu-miR-3098-3p,mmu-miR-340-5p,mmu-miR-204-5p,mmu-miR-5113,mmu-miR-15b-5p,mmu-miR-199a-5p,mmu-miR-495-3p,mmu-miR-344e-3p,mmu-miR-494-3p,mmu-miR-10a-5p,mmu-miR-449c-5p,mmu-miR-34c-5p,mmu-miR-1195,mmu-miR-223-3p,mmu-miR-30b-5p,mmu-miR-151-5p,mmu-miR-1a-3p,mmu-miR-3473d,mmu-miR-669m-3p,mmu-miR-10b-5p,mmu-miR-5101,mmu-miR-669c-3p,mmu-miR-149-5p,mmu-miR-1946a,mmu-miR-19b-3p,mmu-miR-129-2-3p,mmu-miR-124-3p,mmu-miR-9-5p,mmu-miR-34b-3p,mmu-miR-137-3p,mmu-miR-297b-5p,mmu-miR-758-3p,mmu-miR-30c-5p,mmu-miR-16-5p,mmu-miR-5108,mmu-miR-380-5p,mmu-miR-3082-3p,mmu-miR-3110-5p,mmu-miR-3058-5p,mmu-miR-539-5p,mmu-miR-674-5p,mmu-miR-1298-5p,mmu-miR-211-5p,mmu-miR-541-5p,mmu-miR-669a-3-3p,mmu-miR-664-3p,mmu-miR-1187,mmu-miR-3082-5p,mmu-miR-425-5p,mmu-miR-30a-5p,mmu-miR-489-3p,mmu-miR-466j,mmu-miR-1941-3p,mmu-miR-466q,mmu-miR-301b-3p,mmu-miR-31-5p,mmu-miR-466f-5p,mmu-miR-335-3p,mmu-miR-3572-3p,mmu-miR-3102-5p,mmu-miR-1224-5p,mmu-miR-384-5p,mmu-miR-466m-3p,mmu-miR-329-3p,mmu-miR-181b-5p,mmu-miR-129-1-3p,mmu-miR-136-5p,mmu-miR-3076-5p,mmu-miR-466f-3p,mmu-miR-466i-3p,mmu-miR-1199-5p,mmu-miR-449a-5p,mmu-miR-362-5p,mmu-miR-125b-5p,mmu-miR-5125,mmu-miR-466n-3p,mmu-miR-410-3p,mmu-miR-511-3p,mmu-miR-1969,mmu-miR-181a-5p,mmu-miR-125a-3p,mmu-miR-195a-5p,mmu-miR-877-5p,mmu-miR-3088-3p,mmu-miR-126a-5p,mmu-miR-709,mmu-miR-297c-5p,mmu-miR-301a-3p,mmu-miR-466m-5p,mmu-miR-669m-5p,mmu-miR-669f-3p,mmu-miR-24-3p,mmu-miR-466k,mmu-miR-30d-5p,mmu-miR-484,mmu-miR-3470b,mmu-miR-3064-5p,mmu-miR-466e-5p,mmu-miR-139-5p,mmu-miR-145a-5p,mmu-miR-133a-3p,mmu-miR-297b-3p,mmu-miR-344d-3p,mmu-miR-362-3p,mmu-miR-324-3p,mmu-miR-466d-5p,mmu-miR-466n-5p,mmu-miR-330-5p,mmu-miR-129-5p,mmu-miR-450b-3p,mmu-miR-669a-3p,mmu-miR-669o-3p,mmu-miR-466h-3p,mmu-miR-466p-5p,mmu-miR-134-5p,mmu-miR-297a-5p,mmu-miR-17-5p,mmu-miR-466a-5p,mmu-miR-466h-5p,mmu-miR-466d-3p,mmu-miR-1198-5p,mmu-miR-130a-3p,mmu-miR-466c-3p,mmu-miR-466p-3p,mmu-miR-466b-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-150-5p,mmu-miR-130b-3p,mmu-miR-669b-5p,mmu-miR-322-5p,mmu-miR-743b-3p,mmu-miR-96-3p	0
GTPase activator activity GO0005096	0.0087644	mmu-miR-142a-5p,mmu-let-7b-5p,mmu-miR-574-5p,mmu-miR-34a-5p,mmu-miR-3474,mmu-miR-3064-3p,mmu-miR-15a-5p,mmu-miR-466i-5p,mmu-miR-876-5p,mmu-miR-574-3p,mmu-miR-666-3p,mmu-miR-3069-5p,mmu-miR-3084-3p,mmu-miR-3470a,mmu-miR-5134-5p,mmu-miR-665-3p,mmu-miR-3087-3p,mmu-miR-342-3p,mmu-miR-7b-5p,mmu-miR-339-5p,mmu-miR-205-5p,mmu-miR-328-3p,mmu-miR-26b-5p,mmu-miR-543-3p,mmu-miR-92b-3p,mmu-miR-873a-5p,mmu-miR-26a-5p,mmu-miR-331-3p,mmu-miR-186-5p,mmu-miR-298-5p,mmu-miR-669n,mmu-miR-1960,mmu-miR-377-3p,mmu-miR-34b-5p,mmu-miR-30e-5p,mmu-miR-669i,mmu-miR-743a-3p,mmu-miR-539-3p,mmu-miR-3085-3p,mmu-miR-340-5p,mmu-miR-495-3p,mmu-miR-344e-3p,mmu-miR-190a-5p,mmu-miR-494-3p,mmu-miR-369-3p,mmu-miR-10a-5p,mmu-miR-449c-5p,mmu-miR-34c-5p,mmu-miR-1195,mmu-miR-223-3p,mmu-miR-200c-3p,mmu-miR-30b-5p,mmu-miR-218-5p,mmu-miR-1a-3p,mmu-miR-32-5p,mmu-miR-5129-5p,mmu-miR-669m-3p,mmu-miR-10b-5p,mmu-miR-5101,mmu-miR-140-5p,mmu-miR-149-5p,mmu-miR-1946a,mmu-miR-19b-3p,mmu-miR-129-2-3p,mmu-miR-124-3p,mmu-miR-496a-3p,mmu-miR-9-5p,mmu-miR-1941-5p,mmu-miR-137-3p,mmu-miR-297b-5p,mmu-miR-1927,mmu-miR-758-3p,mmu-miR-30c-5p,mmu-miR-323-3p,mmu-miR-16-5p,mmu-miR-200b-3p,mmu-miR-741-3p,mmu-miR-128-3p,mmu-miR-185-5p,mmu-miR-3110-5p,mmu-miR-541-5p,mmu-miR-669a-3-3p,mmu-miR-132-3p,mmu-miR-664-3p,mmu-miR-1187,mmu-miR-3082-5p,mmu-miR-425-5p,mmu-miR-363-3p,mmu-miR-30a-5p,mmu-miR-466j,mmu-miR-491-5p,mmu-miR-760-5p,mmu-miR-466q,mmu-miR-1933-3p,mmu-miR-301b-3p,mmu-miR-31-5p,mmu-miR-3572-3p,mmu-miR-384-5p,mmu-miR-466m-3p,mmu-miR-329-3p,mmu-miR-138-5p,mmu-miR-690,mmu-miR-200a-3p,mmu-miR-3473a,mmu-miR-129-1-3p,mmu-miR-136-5p,mmu-miR-3076-5p,mmu-miR-466f-3p,mmu-miR-122-5p,mmu-miR-466i-3p,mmu-miR-1199-5p,mmu-miR-449a-5p,mmu-miR-362-5p,mmu-miR-125b-5p,mmu-miR-183-5p,mmu-miR-5125,mmu-miR-486b-5p,mmu-miR-466n-3p,mmu-miR-410-3p,mmu-miR-511-3p,mmu-miR-1193-3p,mmu-miR-103-3p,mmu-miR-181a-5p,mmu-miR-709,mmu-miR-297c-5p,mmu-miR-679-5p,mmu-miR-466m-5p,mmu-miR-669m-5p,mmu-miR-669f-3p,mmu-miR-24-3p,mmu-miR-466k,mmu-miR-30d-5p,mmu-miR-486a-5p,mmu-miR-3470b,mmu-miR-3064-5p,mmu-miR-92a-3p,mmu-miR-466e-5p,mmu-miR-532-3p,mmu-miR-25-3p,mmu-miR-381-3p,mmu-miR-3473b,mmu-miR-374b-5p,mmu-miR-194-5p,mmu-miR-297b-3p,mmu-miR-344d-3p,mmu-miR-362-3p,mmu-miR-324-3p,mmu-miR-466d-5p,mmu-miR-466n-5p,mmu-miR-154-5p,mmu-miR-129-5p,mmu-miR-466g,mmu-miR-669a-3p,mmu-miR-669o-3p,mmu-miR-466p-5p,mmu-miR-297a-5p,mmu-miR-17-5p,mmu-miR-466a-5p,mmu-miR-466h-5p,mmu-miR-466d-3p,mmu-miR-1198-5p,mmu-miR-5121,mmu-miR-669d-5p,mmu-miR-3059-5p,mmu-miR-466c-3p,mmu-miR-466p-3p,mmu-miR-466b-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-150-5p,mmu-miR-669b-5p,mmu-miR-743b-3p,mmu-miR-878-5p	0
GTPase activity GO0003924	0.0117758	mmu-miR-155-5p,mmu-miR-1191a,mmu-let-7b-5p,mmu-miR-34a-5p,mmu-miR-338-3p,mmu-miR-376c-3p,mmu-miR-222-3p,mmu-miR-15a-5p,mmu-miR-335-5p,mmu-miR-466i-5p,mmu-miR-592-5p,mmu-miR-1946b,mmu-miR-876-5p,mmu-miR-3067-5p,mmu-miR-221-3p,mmu-miR-465b-5p,mmu-miR-1843a-5p,mmu-miR-3069-5p,mmu-miR-3084-3p,mmu-miR-323-5p,mmu-miR-665-3p,mmu-miR-3087-3p,mmu-miR-3072-3p,mmu-miR-342-3p,mmu-miR-7b-5p,mmu-miR-669k-3p,mmu-miR-532-5p,mmu-miR-216b-5p,mmu-miR-339-5p,mmu-miR-205-5p,mmu-miR-143-3p,mmu-miR-26b-5p,mmu-miR-26a-5p,mmu-miR-298-5p,mmu-miR-1197-3p,mmu-miR-669n,mmu-miR-669h-3p,mmu-miR-1960,mmu-miR-377-3p,mmu-miR-34b-5p,mmu-miR-1912-3p,mmu-miR-374c-5p,mmu-miR-30e-5p,mmu-miR-669i,mmu-miR-743a-3p,mmu-miR-3085-3p,mmu-miR-3098-3p,mmu-miR-340-5p,mmu-miR-5113,mmu-miR-15b-5p,mmu-miR-199a-5p,mmu-miR-495-3p,mmu-miR-344e-3p,mmu-miR-190a-5p,mmu-miR-10a-5p,mmu-miR-449c-5p,mmu-miR-34c-5p,mmu-miR-1195,mmu-miR-223-3p,mmu-miR-151-5p,mmu-miR-1a-3p,mmu-miR-5129-5p,mmu-miR-3473d,mmu-miR-669m-3p,mmu-miR-10b-5p,mmu-miR-5101,mmu-miR-149-5p,mmu-miR-1946a,mmu-miR-19b-3p,mmu-miR-129-2-3p,mmu-miR-124-3p,mmu-miR-9-5p,mmu-miR-34b-3p,mmu-miR-137-3p,mmu-miR-297b-5p,mmu-miR-758-3p,mmu-miR-296-3p,mmu-miR-323-3p,mmu-miR-16-5p,mmu-miR-504-5p,mmu-miR-380-5p,mmu-miR-185-5p,mmu-miR-3082-3p,mmu-miR-3110-5p,mmu-miR-448-3p,mmu-miR-224-5p,mmu-miR-674-5p,mmu-miR-299a-3p,mmu-miR-1298-5p,mmu-miR-466f,mmu-miR-541-5p,mmu-miR-669a-3-3p,mmu-miR-664-3p,mmu-miR-125b-2-3p,mmu-miR-1187,mmu-miR-3082-5p,mmu-miR-425-5p,mmu-miR-489-3p,mmu-miR-466j,mmu-miR-491-5p,mmu-miR-1941-3p,mmu-miR-466q,mmu-miR-301b-3p,mmu-miR-31-5p,mmu-miR-466f-5p,mmu-miR-335-3p,mmu-miR-3102-5p,mmu-miR-1224-5p,mmu-miR-451a,mmu-miR-544-3p,mmu-miR-466m-3p,mmu-miR-329-3p,mmu-miR-181b-5p,mmu-miR-1933-5p,mmu-miR-3473a,mmu-miR-129-1-3p,mmu-miR-136-5p,mmu-miR-3076-5p,mmu-miR-466f-3p,mmu-miR-466i-3p,mmu-miR-1199-5p,mmu-miR-449a-5p,mmu-miR-362-5p,mmu-miR-125b-5p,mmu-miR-5125,mmu-miR-466n-3p,mmu-miR-410-3p,mmu-miR-511-3p,mmu-miR-1969,mmu-miR-181a-5p,mmu-miR-669c-5p,mmu-miR-125a-3p,mmu-miR-195a-5p,mmu-miR-877-5p,mmu-miR-126a-5p,mmu-miR-709,mmu-miR-297c-5p,mmu-miR-301a-3p,mmu-miR-466m-5p,mmu-miR-669m-5p,mmu-miR-669f-3p,mmu-miR-431-5p,mmu-miR-24-3p,mmu-miR-466k,mmu-miR-1981-5p,mmu-miR-484,mmu-miR-3470b,mmu-miR-3064-5p,mmu-miR-466e-5p,mmu-miR-139-5p,mmu-miR-145a-5p,mmu-miR-760-3p,mmu-miR-342-5p,mmu-miR-542-3p,mmu-miR-133a-3p,mmu-miR-297b-3p,mmu-miR-344d-3p,mmu-miR-362-3p,mmu-miR-669o-5p,mmu-miR-324-3p,mmu-miR-466d-5p,mmu-miR-466n-5p,mmu-miR-669e-5p,mmu-miR-330-5p,mmu-miR-129-5p,mmu-miR-450b-3p,mmu-miR-669a-3p,mmu-miR-669o-3p,mmu-miR-466h-3p,mmu-miR-466p-5p,mmu-miR-134-5p,mmu-miR-297a-5p,mmu-miR-17-5p,mmu-miR-466a-5p,mmu-miR-466h-5p,mmu-miR-466d-3p,mmu-miR-1198-5p,mmu-miR-3059-5p,mmu-miR-130a-3p,mmu-miR-466c-3p,mmu-miR-466p-3p,mmu-miR-466b-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-150-5p,mmu-miR-130b-3p,mmu-miR-669b-5p,mmu-miR-322-5p,mmu-miR-743b-3p	0
G protein-coupled acetylcholine receptor signaling pathway GO0007213	0.0427341	mmu-miR-466i-5p,mmu-miR-7b-5p,mmu-miR-34b-5p,mmu-miR-30e-5p,mmu-miR-297b-5p,mmu-miR-541-5p,mmu-miR-1187,mmu-miR-425-5p,mmu-miR-511-3p,mmu-miR-297c-5p,mmu-miR-466k,mmu-miR-466e-5p,mmu-miR-345-3p,mmu-miR-466d-5p,mmu-miR-466p-5p,mmu-miR-297a-5p,mmu-miR-466a-5p,mmu-miR-1198-5p,mmu-miR-150-5p,mmu-miR-878-5p	0
G protein-coupled peptide receptor activity GO0008528	0.0026915	mmu-miR-466i-5p,mmu-miR-592-5p,mmu-miR-669k-3p,mmu-miR-669n,mmu-miR-669h-3p,mmu-miR-374c-5p,mmu-miR-669i,mmu-miR-539-3p,mmu-miR-340-5p,mmu-miR-495-3p,mmu-miR-369-3p,mmu-miR-669m-3p,mmu-miR-3073a-3p,mmu-miR-19b-3p,mmu-miR-9-5p,mmu-miR-448-3p,mmu-miR-466j,mmu-miR-301b-3p,mmu-miR-335-3p,mmu-miR-466m-3p,mmu-miR-329-3p,mmu-miR-466f-3p,mmu-miR-466i-3p,mmu-miR-1199-5p,mmu-miR-466n-3p,mmu-miR-126a-5p,mmu-miR-466m-5p,mmu-miR-669m-5p,mmu-miR-669f-3p,mmu-miR-24-3p,mmu-miR-466k,mmu-miR-381-3p,mmu-miR-374b-5p,mmu-miR-297b-3p,mmu-miR-466c-5p,mmu-miR-362-3p,mmu-miR-324-3p,mmu-miR-466d-5p,mmu-miR-466n-5p,mmu-miR-503-5p,mmu-miR-466b-5p,mmu-miR-466o-5p,mmu-miR-134-5p,mmu-miR-17-5p,mmu-miR-466h-5p,mmu-miR-466d-3p,mmu-miR-466c-3p,mmu-miR-466p-3p,mmu-miR-466b-3p,mmu-miR-466a-3p,mmu-miR-466e-3p	0
