#Name	P-value	Info	Regulation_direction
activation-induced cell death of T cells GO0006924	0.0309847	mmu-miR-155-5p,mmu-miR-29b-1-5p,mmu-miR-182-5p,mmu-miR-141-3p,mmu-miR-210-3p,mmu-miR-23a-3p,mmu-miR-23b-3p,mmu-miR-101a-3p,mmu-miR-145a-5p,mmu-miR-199a-3p,mmu-miR-335-3p,mmu-miR-199a-5p,mmu-miR-31-5p,mmu-miR-200a-3p,mmu-let-7b-5p,mmu-miR-324-3p,mmu-miR-1a-3p,mmu-miR-26a-5p,mmu-miR-466i-5p,mmu-miR-709,mmu-miR-149-5p,mmu-miR-342-5p,mmu-miR-214-3p,mmu-miR-495-3p,mmu-miR-150-5p,mmu-miR-466k,mmu-miR-466d-5p	1
acyl-CoA metabolic process GO0006637	0.0462089	mmu-miR-210-3p,mmu-miR-15a-5p,mmu-miR-362-5p,mmu-miR-1843a-5p,mmu-miR-324-3p,mmu-miR-136-5p,mmu-miR-26a-5p,mmu-miR-3473a,mmu-miR-466i-5p,mmu-miR-126a-5p,mmu-miR-709,mmu-miR-185-5p,mmu-miR-1912-3p,mmu-miR-3073a-5p,mmu-miR-7b-5p,mmu-miR-331-5p,mmu-miR-532-3p,mmu-miR-758-3p,mmu-miR-3059-5p,mmu-miR-362-3p,mmu-miR-7a-5p,mmu-miR-470-5p,mmu-miR-376c-3p,mmu-miR-143-3p,mmu-miR-329-3p,mmu-miR-466h-5p,mmu-miR-1964-5p,mmu-miR-3086-3p,mmu-miR-542-3p,mmu-miR-107-3p,mmu-miR-669l-5p,mmu-miR-466j,mmu-miR-466f,mmu-miR-129-5p,mmu-miR-669m-5p,mmu-miR-466m-5p,mmu-miR-5123,mmu-miR-103-3p,mmu-miR-669f-3p,mmu-miR-466i-3p,mmu-miR-669a-5p,mmu-miR-669p-5p,mmu-miR-466f-3p,mmu-miR-669f-5p,mmu-miR-298-5p,mmu-miR-466k,mmu-miR-466n-5p,mmu-miR-466d-5p	0
amylin receptor complex 2 GO0150057	0.0378307	mmu-miR-466a-5p,mmu-miR-466p-5p,mmu-miR-1187,mmu-miR-466i-5p,mmu-miR-466e-5p,mmu-miR-466c-5p,mmu-miR-466o-5p,mmu-miR-466b-5p,mmu-miR-466k,mmu-miR-466d-5p	0
amylin receptor complex 3 GO0150058	0.0378307	mmu-miR-466a-5p,mmu-miR-466p-5p,mmu-miR-1187,mmu-miR-466i-5p,mmu-miR-466e-5p,mmu-miR-466c-5p,mmu-miR-466o-5p,mmu-miR-466b-5p,mmu-miR-466k,mmu-miR-466d-5p	0
anaphase-promoting complex GO0005680	0.0325005	mmu-miR-142a-5p,mmu-miR-3064-5p,mmu-miR-340-5p,mmu-miR-15a-5p,mmu-miR-3067-5p,mmu-miR-335-3p,mmu-miR-425-5p,mmu-miR-5101,mmu-miR-743a-3p,mmu-miR-295-3p,mmu-miR-294-3p,mmu-miR-324-3p,mmu-miR-3087-3p,mmu-miR-3060-3p,mmu-miR-380-3p,mmu-miR-302b-3p,mmu-miR-136-5p,mmu-miR-544-5p,mmu-miR-129-1-3p,mmu-miR-3085-3p,mmu-miR-664-3p,mmu-miR-129-2-3p,mmu-miR-758-3p,mmu-miR-302d-3p,mmu-miR-3099-3p,mmu-miR-743b-3p,mmu-miR-129-5p	1
antibacterial humoral response GO0019731	0.0018770	mmu-miR-203-3p,mmu-miR-135a-5p,mmu-miR-33-5p,mmu-miR-15a-5p,mmu-miR-122-5p,mmu-miR-16-5p,mmu-miR-200b-3p,mmu-miR-3473a,mmu-miR-466i-5p,mmu-miR-3076-5p,mmu-miR-185-5p,mmu-miR-106a-5p,mmu-miR-362-3p,mmu-miR-669m-3p,mmu-miR-511-3p,mmu-miR-329-3p,mmu-miR-466h-5p,mmu-miR-495-3p,mmu-miR-17-5p,mmu-miR-20a-5p,mmu-miR-876-5p,mmu-miR-466m-3p,mmu-miR-466f-5p,mmu-miR-466q,mmu-miR-466j,mmu-miR-466f,mmu-miR-541-5p,mmu-miR-669m-5p,mmu-miR-466m-5p,mmu-miR-544-3p,mmu-miR-741-3p,mmu-miR-466n-3p,mmu-miR-669f-3p,mmu-miR-297b-3p,mmu-miR-466i-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-466c-3p,mmu-miR-466p-3p,mmu-miR-466b-3p,mmu-miR-466f-3p,mmu-miR-466d-3p,mmu-miR-466c-5p,mmu-miR-466o-5p,mmu-miR-466b-5p,mmu-miR-466k,mmu-miR-466n-5p,mmu-miR-466d-5p	0
apolipoprotein B mRNA editing enzyme complex GO0030895	0.0400033	mmu-miR-205-5p,mmu-miR-362-5p,mmu-miR-501-5p,mmu-miR-669m-3p,mmu-miR-5116,mmu-miR-466m-3p,mmu-miR-129-5p,mmu-miR-466n-3p,mmu-miR-669f-3p,mmu-miR-297b-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-466c-3p,mmu-miR-466p-3p,mmu-miR-466b-3p,mmu-miR-466d-3p	0
aromatic amino acid transmembrane transporter activity GO0015173	0.0087313	mmu-miR-425-5p,mmu-miR-30e-5p,mmu-miR-19b-3p,mmu-miR-709,mmu-miR-362-3p,mmu-miR-329-3p,mmu-miR-876-5p,mmu-miR-466m-3p,mmu-miR-1195,mmu-miR-297b-3p,mmu-miR-466i-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-466c-3p,mmu-miR-466p-3p,mmu-miR-466b-3p,mmu-miR-1199-5p,mmu-miR-466f-3p,mmu-miR-466d-3p,mmu-miR-298-5p	0
aromatic amino acid transport GO0015801	0.0018359	mmu-miR-362-3p,mmu-miR-329-3p,mmu-miR-466m-3p,mmu-miR-297b-3p,mmu-miR-466i-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-466c-3p,mmu-miR-466p-3p,mmu-miR-466b-3p,mmu-miR-466f-3p,mmu-miR-466d-3p	0
ascending aorta morphogenesis GO0035910	0.0202924	mmu-miR-146a-5p,mmu-miR-29b-1-5p,mmu-miR-141-3p,mmu-miR-340-5p,mmu-miR-23a-3p,mmu-miR-23b-3p,mmu-miR-145a-5p,mmu-miR-335-3p,mmu-miR-199a-5p,mmu-miR-122-5p,mmu-miR-31-5p,mmu-miR-200a-3p,mmu-miR-362-5p,mmu-miR-34b-5p,mmu-miR-30e-5p,mmu-miR-1a-3p,mmu-miR-466i-5p,mmu-miR-7b-5p,mmu-miR-9-5p,mmu-miR-495-3p,mmu-miR-132-3p,mmu-miR-466k,mmu-miR-466d-5p	1
aspartate transmembrane transport GO0015810	0.0451605	mmu-miR-5125,mmu-miR-24-3p,mmu-miR-15a-5p,mmu-let-7b-5p,mmu-miR-184-3p,mmu-miR-466i-5p,mmu-miR-5110,mmu-miR-466h-5p,mmu-miR-1964-5p,mmu-miR-3110-5p,mmu-miR-466q,mmu-miR-466j,mmu-miR-466f,mmu-miR-3470a,mmu-miR-541-5p,mmu-miR-129-5p,mmu-miR-669m-5p,mmu-miR-466m-5p,mmu-miR-669c-3p,mmu-miR-466f-3p,mmu-miR-466k,mmu-miR-466n-5p,mmu-miR-466d-5p	0
atrioventricular valve formation GO0003190	0.0483518	mmu-miR-24-3p,mmu-miR-146b-5p,mmu-miR-15a-5p,mmu-miR-23b-3p,mmu-miR-27b-3p,mmu-miR-122-5p,mmu-miR-324-3p,mmu-miR-1a-3p,mmu-miR-26a-5p,mmu-miR-451a	1
axis elongation involved in somitogenesis GO0090245	0.0194141	mmu-miR-183-5p,mmu-miR-15a-5p,mmu-miR-27a-3p,mmu-miR-16-5p,mmu-miR-19a-3p,mmu-miR-30e-5p	1
axon regeneration GO0031103	0.0266800	mmu-miR-155-5p,mmu-miR-200c-3p,mmu-miR-210-3p,mmu-miR-340-5p,mmu-miR-24-3p,mmu-miR-125b-5p,mmu-miR-15a-5p,mmu-miR-497a-5p,mmu-miR-195a-5p,mmu-miR-34a-5p,mmu-miR-199a-3p,mmu-miR-335-3p,mmu-miR-199b-3p,mmu-miR-122-5p,mmu-miR-5101,mmu-miR-16-5p,mmu-miR-466a-5p,mmu-miR-200b-3p,mmu-miR-466p-5p,mmu-miR-375-3p,mmu-miR-1187,mmu-miR-204-5p,mmu-miR-181a-5p,mmu-miR-429-3p,mmu-miR-466i-5p,mmu-miR-709,mmu-miR-7b-5p,mmu-miR-3098-3p,mmu-miR-223-3p,mmu-miR-149-5p,mmu-miR-449a-5p,mmu-miR-124-3p,mmu-miR-17-5p,mmu-miR-138-5p,mmu-miR-466e-5p,mmu-miR-466k,mmu-miR-503-5p,mmu-miR-466d-5p	1
basement membrane GO0005604	0.0178413	mmu-miR-146a-5p,mmu-miR-142a-3p,mmu-miR-29b-1-5p,mmu-miR-29b-3p,mmu-miR-1934-5p,mmu-miR-141-3p,mmu-miR-221-3p,mmu-miR-434-3p,mmu-miR-340-5p,mmu-miR-29a-3p,mmu-miR-21a-5p,mmu-miR-24-3p,mmu-miR-33-5p,mmu-miR-344d-3p,mmu-miR-3572-3p,mmu-miR-344e-3p,mmu-miR-126a-3p,mmu-miR-23a-3p,mmu-miR-15a-5p,mmu-miR-23b-3p,mmu-miR-27b-3p,mmu-miR-329-5p,mmu-miR-145a-5p,mmu-miR-3095-3p,mmu-miR-199a-3p,mmu-miR-335-3p,mmu-miR-199b-3p,mmu-miR-1947-5p,mmu-miR-199a-5p,mmu-miR-31-5p,mmu-miR-425-5p,mmu-miR-5101,mmu-miR-27a-3p,mmu-miR-200a-3p,mmu-miR-16-5p,mmu-miR-301a-3p,mmu-miR-466a-5p,mmu-let-7b-5p,mmu-miR-1843b-5p,mmu-miR-181b-5p,mmu-miR-362-5p,mmu-miR-743a-3p,mmu-miR-211-5p,mmu-miR-488-3p,mmu-miR-34b-5p,mmu-miR-325-3p,mmu-miR-19a-3p,mmu-miR-466p-5p,mmu-miR-30e-5p,mmu-miR-297b-5p,mmu-miR-3097-3p,mmu-miR-324-3p,mmu-miR-19b-3p,mmu-miR-375-3p,mmu-miR-30c-5p,mmu-miR-499-5p,mmu-miR-1a-3p,mmu-miR-1298-5p,mmu-miR-1187,mmu-miR-93-5p,mmu-miR-204-5p,mmu-miR-3057-5p,mmu-miR-3113-5p,mmu-miR-1b-3p,mmu-miR-3069-3p,mmu-miR-140-3p,mmu-miR-128-3p,mmu-miR-410-3p,mmu-miR-181a-5p,mmu-miR-26a-5p,mmu-miR-744-5p,mmu-miR-3473a,mmu-miR-466i-5p,mmu-miR-126a-5p,mmu-miR-544-5p,mmu-miR-5119,mmu-miR-185-5p,mmu-miR-7b-5p,mmu-miR-30a-5p,mmu-miR-3093-3p,mmu-miR-5110,mmu-miR-1198-5p,mmu-miR-223-3p,mmu-miR-149-5p,mmu-miR-877-5p,mmu-miR-106a-5p,mmu-miR-217-5p,mmu-miR-9-5p,mmu-miR-758-3p,mmu-miR-130a-3p,mmu-miR-190a-5p,mmu-miR-362-3p,mmu-miR-106b-5p,mmu-miR-539-3p,mmu-miR-511-3p,mmu-miR-539-5p,mmu-miR-143-3p,mmu-miR-329-3p,mmu-miR-674-5p,mmu-miR-20b-5p,mmu-miR-495-3p,mmu-miR-301b-3p,mmu-miR-124-3p,mmu-miR-297a-5p,mmu-miR-17-5p,mmu-miR-3105-5p,mmu-miR-20a-5p,mmu-miR-181d-5p,mmu-miR-543-3p,mmu-miR-466g,mmu-miR-3066-5p,mmu-miR-743b-3p,mmu-miR-381-3p,mmu-miR-18a-5p,mmu-miR-466q,mmu-miR-451a,mmu-miR-297c-5p,mmu-miR-541-5p,mmu-miR-129-5p,mmu-miR-450b-5p,mmu-miR-1949,mmu-miR-409-5p,mmu-miR-3473d,mmu-miR-130b-3p,mmu-miR-17-3p,mmu-miR-3106-5p,mmu-miR-669c-3p,mmu-miR-206-3p,mmu-miR-466i-3p,mmu-miR-150-5p,mmu-miR-466e-5p,mmu-miR-1199-5p,mmu-miR-466f-3p,mmu-miR-132-3p,mmu-miR-669b-5p,mmu-miR-466k,mmu-miR-466d-5p	1
beta-N-acetylglucosaminidase activity GO0016231	0.0483774	mmu-miR-384-5p,mmu-miR-344d-3p,mmu-miR-344e-3p,mmu-miR-30d-5p,mmu-miR-30e-5p,mmu-miR-30b-5p,mmu-miR-30c-5p,mmu-miR-410-3p,mmu-miR-30a-5p	1
beta-catenin-TCF7L2 complex GO0070369	0.0449719	mmu-miR-155-5p,mmu-miR-335-5p,mmu-miR-210-3p,mmu-miR-434-3p,mmu-miR-340-5p,mmu-miR-344d-3p,mmu-miR-344e-3p,mmu-miR-335-3p,mmu-miR-421-3p,mmu-miR-203-5p,mmu-miR-200a-3p,mmu-miR-362-5p,mmu-miR-211-5p,mmu-miR-3097-3p,mmu-miR-690,mmu-miR-324-3p,mmu-miR-204-5p,mmu-miR-410-3p,mmu-miR-1969,mmu-miR-181a-5p,mmu-miR-26a-5p,mmu-miR-185-5p,mmu-miR-9-5p,mmu-miR-190a-5p,mmu-miR-362-3p,mmu-miR-329-3p,mmu-miR-124-3p,mmu-miR-17-5p,mmu-miR-466m-3p,mmu-miR-466i-3p,mmu-miR-466f-3p	1
bile acid and bile salt transport GO0015721	0.0490717	mmu-miR-574-3p,mmu-miR-3064-5p,mmu-miR-24-3p,mmu-miR-344d-3p,mmu-miR-344e-3p,mmu-miR-802-5p,mmu-miR-3087-3p,mmu-miR-410-3p,mmu-miR-369-3p,mmu-miR-466i-5p,mmu-miR-3085-3p,mmu-miR-345-3p,mmu-miR-149-5p,mmu-miR-342-5p,mmu-miR-3470b,mmu-miR-323-3p,mmu-miR-9-5p,mmu-miR-362-3p,mmu-miR-669m-3p,mmu-miR-411-5p,mmu-miR-511-3p,mmu-miR-467h,mmu-miR-329-3p,mmu-miR-466h-5p,mmu-miR-495-3p,mmu-miR-374c-5p,mmu-miR-466m-3p,mmu-miR-466f-5p,mmu-miR-677-5p,mmu-miR-466q,mmu-miR-466j,mmu-miR-466f,mmu-miR-1195,mmu-miR-374b-5p,mmu-miR-669m-5p,mmu-miR-466m-5p,mmu-miR-544-3p,mmu-miR-466n-3p,mmu-miR-669f-3p,mmu-miR-297b-3p,mmu-miR-466i-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-467e-5p,mmu-miR-1199-5p,mmu-miR-466d-3p,mmu-miR-466k,mmu-miR-466n-5p,mmu-miR-466d-5p	0
calcitonin binding GO0032841	0.0378307	mmu-miR-466a-5p,mmu-miR-466p-5p,mmu-miR-1187,mmu-miR-466i-5p,mmu-miR-466e-5p,mmu-miR-466c-5p,mmu-miR-466o-5p,mmu-miR-466b-5p,mmu-miR-466k,mmu-miR-466d-5p	0
calcitonin receptor activity GO0004948	0.0378307	mmu-miR-466a-5p,mmu-miR-466p-5p,mmu-miR-1187,mmu-miR-466i-5p,mmu-miR-466e-5p,mmu-miR-466c-5p,mmu-miR-466o-5p,mmu-miR-466b-5p,mmu-miR-466k,mmu-miR-466d-5p	0
calcium-dependent protein kinase C activity GO0004698	0.0362043	mmu-miR-362-5p,mmu-miR-669m-3p,mmu-miR-3086-3p,mmu-miR-741-3p,mmu-miR-466n-3p,mmu-miR-669f-3p,mmu-miR-297b-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-466d-3p	0
calcium ion export GO1901660	0.0075319	mmu-miR-384-3p,mmu-miR-344d-3p,mmu-miR-344e-3p,mmu-miR-5121,mmu-miR-764-5p,mmu-miR-410-3p,mmu-miR-466i-5p,mmu-miR-1264-3p,mmu-miR-223-3p,mmu-miR-188-5p,mmu-miR-669m-3p,mmu-miR-495-3p,mmu-miR-3074-5p,mmu-miR-669l-5p,mmu-miR-466n-3p,mmu-miR-669f-3p,mmu-miR-297b-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-466c-3p,mmu-miR-466p-3p,mmu-miR-466b-3p,mmu-miR-669a-5p,mmu-miR-669p-5p,mmu-miR-218-5p,mmu-miR-466d-3p,mmu-miR-669f-5p,mmu-miR-466k,mmu-miR-466d-5p	0
calciummonoatomic cation antiporter activity involved in regulation of postsynaptic cytosolic calcium ion concentration GO1905060	0.0294946	mmu-miR-8103,mmu-miR-344d-3p,mmu-miR-344e-3p,mmu-let-7b-5p,mmu-miR-1306-5p,mmu-miR-764-5p,mmu-miR-410-3p,mmu-miR-466i-5p,mmu-miR-3097-5p,mmu-miR-188-5p,mmu-miR-362-3p,mmu-miR-669m-3p,mmu-miR-329-3p,mmu-miR-495-3p,mmu-miR-669l-5p,mmu-miR-466q,mmu-miR-466n-3p,mmu-miR-669c-3p,mmu-miR-669f-3p,mmu-miR-297b-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-669a-5p,mmu-miR-669p-5p,mmu-miR-218-5p,mmu-miR-466f-3p,mmu-miR-466d-3p,mmu-miR-669f-5p,mmu-miR-466k,mmu-miR-466d-5p	0
calciumsodium antiporter activity GO0005432	0.0309951	mmu-miR-8103,mmu-miR-344d-3p,mmu-miR-344e-3p,mmu-miR-10a-5p,mmu-let-7b-5p,mmu-miR-1306-5p,mmu-miR-764-5p,mmu-miR-410-3p,mmu-miR-339-5p,mmu-miR-466i-5p,mmu-miR-3097-5p,mmu-miR-188-5p,mmu-miR-362-3p,mmu-miR-669m-3p,mmu-miR-329-3p,mmu-miR-495-3p,mmu-miR-10b-5p,mmu-miR-669l-5p,mmu-miR-466q,mmu-miR-1195,mmu-miR-665-3p,mmu-miR-466n-3p,mmu-miR-669c-3p,mmu-miR-669f-3p,mmu-miR-297b-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-669a-5p,mmu-miR-669p-5p,mmu-miR-218-5p,mmu-miR-1199-5p,mmu-miR-466f-3p,mmu-miR-466d-3p,mmu-miR-669f-5p,mmu-miR-466k,mmu-miR-466d-5p	0
calciumsodium antiporter activity involved in regulation of cardiac muscle cell membrane potential GO0086038	0.0177939	mmu-miR-344d-3p,mmu-miR-344e-3p,mmu-miR-10a-5p,mmu-miR-764-5p,mmu-miR-410-3p,mmu-miR-339-5p,mmu-miR-466i-5p,mmu-miR-188-5p,mmu-miR-669m-3p,mmu-miR-495-3p,mmu-miR-10b-5p,mmu-miR-669l-5p,mmu-miR-1195,mmu-miR-665-3p,mmu-miR-466n-3p,mmu-miR-669f-3p,mmu-miR-297b-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-669a-5p,mmu-miR-669p-5p,mmu-miR-218-5p,mmu-miR-1199-5p,mmu-miR-466d-3p,mmu-miR-669f-5p,mmu-miR-466k,mmu-miR-466d-5p	0
cardiac left ventricle morphogenesis GO0003214	0.0336110	mmu-miR-146a-5p,mmu-miR-141-3p,mmu-miR-340-5p,mmu-miR-23a-3p,mmu-miR-146b-5p,mmu-miR-23b-3p,mmu-miR-145a-5p,mmu-miR-34a-5p,mmu-miR-335-3p,mmu-miR-34a-3p,mmu-miR-199a-5p,mmu-miR-31-5p,mmu-miR-425-5p,mmu-miR-200a-3p,mmu-miR-196a-5p,mmu-miR-324-3p,mmu-miR-34c-5p,mmu-miR-19b-3p,mmu-miR-375-3p,mmu-miR-380-3p,mmu-miR-133a-5p,mmu-miR-466i-5p,mmu-miR-139-5p,mmu-miR-9-5p,mmu-miR-196b-5p,mmu-miR-495-3p,mmu-miR-301b-3p,mmu-miR-124-3p,mmu-miR-17-5p,mmu-miR-466k,mmu-miR-466d-5p	1
cardiac right ventricle formation GO0003219	0.0440269	mmu-miR-146a-5p,mmu-miR-146b-5p,mmu-miR-34a-5p,mmu-miR-34a-3p,mmu-miR-363-3p,mmu-miR-34c-5p,mmu-miR-1a-3p,mmu-miR-380-3p,mmu-miR-139-5p	1
cardioblast differentiation GO0010002	0.0113790	mmu-miR-29b-3p,mmu-miR-141-3p,mmu-miR-29a-3p,mmu-miR-23a-3p,mmu-miR-23b-3p,mmu-miR-145a-5p,mmu-miR-335-3p,mmu-miR-199a-5p,mmu-miR-31-5p,mmu-miR-200a-3p,mmu-miR-466i-5p,mmu-miR-495-3p,mmu-miR-466k,mmu-miR-466d-5p	1
carnitine transmembrane transport GO1902603	0.0336110	mmu-miR-5129-5p,mmu-miR-34b-5p,mmu-miR-1298-5p,mmu-miR-664-3p,mmu-miR-137-3p,mmu-miR-466m-3p,mmu-miR-491-5p,mmu-miR-297b-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-466c-3p,mmu-miR-466p-3p,mmu-miR-466b-3p,mmu-miR-466f-3p,mmu-miR-466d-3p	0
carnitine transmembrane transporter activity GO0015226	0.0336110	mmu-miR-5129-5p,mmu-miR-34b-5p,mmu-miR-1298-5p,mmu-miR-664-3p,mmu-miR-137-3p,mmu-miR-466m-3p,mmu-miR-491-5p,mmu-miR-297b-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-466c-3p,mmu-miR-466p-3p,mmu-miR-466b-3p,mmu-miR-466f-3p,mmu-miR-466d-3p	0
carnosine N-methyltransferase activity GO0030735	0.0129515	mmu-miR-669d-5p,mmu-miR-466n-5p	0
carnosine metabolic process GO0035498	0.0129515	mmu-miR-669d-5p,mmu-miR-466n-5p	0
cell communication by electrical coupling involved in cardiac conduction GO0086064	0.0113790	mmu-miR-344d-3p,mmu-miR-344e-3p,mmu-miR-16-1-3p,mmu-miR-764-5p,mmu-miR-410-3p,mmu-miR-466i-5p,mmu-miR-188-5p,mmu-miR-669m-3p,mmu-miR-672-3p,mmu-miR-495-3p,mmu-miR-669l-5p,mmu-miR-503-3p,mmu-miR-466q,mmu-miR-144-3p,mmu-miR-466n-3p,mmu-miR-669c-3p,mmu-miR-669f-3p,mmu-miR-297b-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-669a-5p,mmu-miR-669p-5p,mmu-miR-218-5p,mmu-miR-466f-3p,mmu-miR-466d-3p,mmu-miR-669f-5p,mmu-miR-466k,mmu-miR-466d-5p	0
cell maturation GO0048469	0.0449719	mmu-miR-146a-5p,mmu-miR-338-3p,mmu-miR-219a-5p,mmu-miR-210-3p,mmu-miR-434-3p,mmu-miR-455-3p,mmu-miR-340-5p,mmu-miR-24-3p,mmu-miR-344d-3p,mmu-miR-344e-3p,mmu-miR-125b-5p,mmu-miR-23a-3p,mmu-miR-23b-3p,mmu-miR-27b-3p,mmu-miR-5101,mmu-miR-27a-3p,mmu-miR-203-5p,mmu-miR-200a-3p,mmu-miR-466a-5p,mmu-miR-362-5p,mmu-miR-211-5p,mmu-miR-34b-5p,mmu-miR-466p-5p,mmu-miR-297b-5p,mmu-miR-690,mmu-miR-324-3p,mmu-miR-34c-5p,mmu-miR-1a-3p,mmu-miR-1187,mmu-miR-204-5p,mmu-miR-1943-5p,mmu-miR-410-3p,mmu-miR-181a-5p,mmu-miR-26a-5p,mmu-miR-3473a,mmu-miR-466i-5p,mmu-miR-133a-3p,mmu-miR-185-5p,mmu-miR-7b-5p,mmu-miR-1198-5p,mmu-miR-188-5p,mmu-miR-149-5p,mmu-miR-9-5p,mmu-miR-511-3p,mmu-miR-3082-3p,mmu-miR-495-3p,mmu-miR-301b-3p,mmu-miR-124-3p,mmu-miR-297a-5p,mmu-miR-17-5p,mmu-miR-3103-3p,mmu-miR-466f,mmu-miR-297c-5p,mmu-miR-129-5p,mmu-miR-206-3p,mmu-miR-669f-3p,mmu-miR-466e-5p,mmu-miR-466f-3p,mmu-miR-669b-5p,mmu-miR-466k,mmu-miR-466d-5p	1
cellular response to caffeine GO0071313	0.0395441	mmu-miR-344d-3p,mmu-miR-344e-3p,mmu-miR-335-3p,mmu-miR-425-5p,mmu-miR-362-5p,mmu-miR-1943-5p,mmu-miR-764-5p,mmu-miR-410-3p,mmu-miR-3473a,mmu-miR-466i-5p,mmu-miR-185-5p,mmu-miR-188-5p,mmu-miR-532-3p,mmu-miR-669m-3p,mmu-miR-495-3p,mmu-miR-17-5p,mmu-miR-504-5p,mmu-miR-669l-5p,mmu-miR-466n-3p,mmu-miR-3102-3p,mmu-miR-669f-3p,mmu-miR-297b-3p,mmu-miR-466a-3p,mmu-miR-466e-3p,mmu-miR-150-5p,mmu-miR-669a-5p,mmu-miR-669p-5p,mmu-miR-218-5p,mmu-miR-466d-3p,mmu-miR-669f-5p,mmu-miR-466k,mmu-miR-466d-5p	0
cellular response to estradiol stimulus GO0071392	0.0449719	mmu-miR-155-5p,mmu-miR-182-5p,mmu-miR-125b-1-3p,mmu-miR-24-3p,mmu-miR-33-5p,mmu-miR-344d-3p,mmu-miR-3572-3p,mmu-miR-344e-3p,mmu-miR-23a-3p,mmu-miR-15a-5p,mmu-miR-216a-5p,mmu-miR-195a-5p,mmu-miR-335-3p,mmu-miR-5101,mmu-miR-421-3p,mmu-let-7b-5p,mmu-miR-30e-5p,mmu-miR-3088-3p,mmu-miR-30c-5p,mmu-miR-128-3p,mmu-miR-410-3p,mmu-miR-181a-5p,mmu-miR-136-5p,mmu-miR-26a-5p,mmu-miR-369-3p,mmu-miR-30a-5p,mmu-miR-214-3p,mmu-miR-758-3p,mmu-miR-362-3p,mmu-miR-329-3p,mmu-miR-17-5p,mmu-miR-346-5p,mmu-miR-433-3p,mmu-miR-129-5p,mmu-miR-374b-5p,mmu-miR-665-3p,mmu-miR-466i-3p,mmu-miR-503-5p	1
cellular response to glucose starvation GO0042149	0.0399957	mmu-miR-155-5p,mmu-miR-142a-5p,mmu-miR-29b-3p,mmu-miR-335-5p,mmu-miR-210-3p,mmu-miR-434-3p,mmu-miR-340-5p,mmu-miR-27a-5p,mmu-miR-125b-5p,mmu-miR-23a-3p,mmu-miR-146b-5p,mmu-miR-15a-5p,mmu-miR-497a-5p,mmu-miR-195a-5p,mmu-miR-34a-5p,mmu-miR-335-3p,mmu-miR-350-3p,mmu-miR-199a-5p,mmu-miR-425-5p,mmu-miR-27a-3p,mmu-miR-200a-3p,mmu-miR-16-5p,mmu-miR-3082-5p,mmu-miR-466a-5p,mmu-let-7b-5p,mmu-miR-181b-5p,mmu-miR-362-5p,mmu-miR-211-5p,mmu-miR-34b-5p,mmu-miR-466p-5p,mmu-miR-30e-5p,mmu-miR-297b-5p,mmu-miR-3097-3p,mmu-miR-324-3p,mmu-miR-1187,mmu-miR-93-5p,mmu-miR-204-5p,mmu-miR-1943-5p,mmu-miR-181a-5p,mmu-miR-429-3p,mmu-miR-3473a,mmu-miR-466i-5p,mmu-miR-126a-5p,mmu-miR-709,mmu-miR-5119,mmu-miR-185-5p,mmu-miR-345-3p,mmu-miR-369-5p,mmu-miR-139-5p,mmu-miR-7b-5p,mmu-miR-3098-3p,mmu-miR-101b-3p,mmu-miR-217-5p,mmu-miR-9-5p,mmu-miR-22-3p,mmu-miR-186-5p,mmu-miR-511-3p,mmu-miR-449a-5p,mmu-miR-301b-3p,mmu-miR-124-3p,mmu-miR-297a-5p,mmu-miR-17-5p,mmu-miR-876-5p,mmu-miR-216b-5p,mmu-miR-451a,mmu-miR-297c-5p,mmu-miR-1195,mmu-miR-144-3p,mmu-miR-129-5p,mmu-miR-1933-3p,mmu-miR-741-3p,mmu-miR-665-3p,mmu-miR-669f-3p,mmu-miR-138-5p,mmu-miR-466e-5p,mmu-miR-1199-5p,mmu-miR-298-5p,mmu-miR-466k,mmu-miR-503-5p,mmu-miR-466d-5p	1
